tanggal,kode_prov,nama_prov,kode_kab,nama_kab,odp,odp_proses,odp_selesai,pdp,pdp_proses,pdp_selesai,positif,sembuh,meninggal,
2020-05-07,32,Jawa Barat,3203,Kabupaten Cianjur,246,509,755,36,12,48,6,0,1,5,9,-4,0,1,-1,1,0,0,
2020-05-07,32,Jawa Barat,3209,Kabupaten Cirebon,19,160,179,9,42,51,5,2,0,0,0,0,2,0,2,0,0,0,
2020-05-07,32,Jawa Barat,3205,Kabupaten Garut,111,2358,2469,4,51,55,6,0,0,0,0,0,0,0,0,0,0,0,
2020-05-07,32,Jawa Barat,3212,Kabupaten Indramayu,145,603,748,33,66,99,6,1,2,1,3,-2,2,1,1,0,0,0,
2020-05-07,32,Jawa Barat,3215,Kabupaten Karawang,1521,2802,4323,69,225,294,11,11,0,44,67,-23,22,6,16,0,0,0,
2020-05-07,32,Jawa Barat,3208,Kabupaten Kuningan,93,1407,1500,32,76,108,7,2,2,9,9,0,0,2,-2,1,0,0,
2020-05-07,32,Jawa Barat,3210,Kabupaten Majalengka,56,451,507,6,33,39,2,0,1,3,3,0,1,0,1,0,0,0,
2020-05-07,32,Jawa Barat,3218,Kabupaten Pangandaran,19,503,522,1,6,7,1,0,0,0,0,0,0,0,0,0,0,0,
2020-05-07,32,Jawa Barat,3214,Kabupaten Purwakarta,120,398,518,23,67,90,19,4,0,3,0,3,6,0,6,2,0,0,
2020-05-07,32,Jawa Barat,3213,Kabupaten Subang,905,3566,4471,10,27,37,23,1,1,0,0,0,0,0,0,8,0,0,
2020-05-07,32,Jawa Barat,3202,Kabupaten Sukabumi,510,3253,3763,35,73,108,17,2,0,0,0,0,0,0,0,4,0,0,
2020-05-07,32,Jawa Barat,3211,Kabupaten Sumedang,27,892,919,5,45,50,7,0,0,6,13,-7,0,2,-2,0,0,0,
2020-05-07,32,Jawa Barat,3206,Kabupaten Tasikmalaya,79,1351,1430,1,26,27,1,0,0,0,0,0,0,0,0,0,0,0,
2020-05-07,32,Jawa Barat,3273,Kota Bandung,316,3154,3470,325,377,702,222,25,29,0,0,0,0,0,0,4,1,0,
2020-05-07,32,Jawa Barat,3279,Kota Banjar,28,381,409,31,53,84,3,2,0,2,9,-7,4,12,-8,0,1,0,
2020-05-07,32,Jawa Barat,3275,Kota Bekasi,512,1511,2023,464,345,809,264,24,6,0,0,0,0,0,0,4,0,0,
2020-05-07,32,Jawa Barat,3271,Kota Bogor,92,1054,1146,94,119,213,76,10,10,15,24,-9,7,5,2,3,0,0,
2020-05-07,32,Jawa Barat,3277,Kota Cimahi,49,343,392,17,14,31,59,14,3,6,0,6,1,-2,3,2,3,0,
2020-05-07,32,Jawa Barat,3274,Kota Cirebon,11,323,334,2,8,10,3,0,1,0,3,-3,0,0,0,0,0,0,
2020-05-07,32,Jawa Barat,3276,Kota Depok,1587,1809,3396,747,571,1318,281,37,15,24,57,-33,6,42,-36,11,0,0,
2020-05-07,32,Jawa Barat,3272,Kota Sukabumi,13,242,255,2,30,32,38,4,0,1,4,-3,1,3,-2,1,0,0,
2020-05-07,32,Jawa Barat,3278,Kota Tasikmalaya,265,878,1143,3,31,34,17,2,1,1,9,-8,0,0,0,3,0,0,
2020-05-08,32,Jawa Barat,3204,Kabupaten Bandung,69,1432,1501,40,207,247,59,6,4,0,0,0,0,0,0,0,0,0,
2020-05-08,32,Jawa Barat,3217,Kabupaten Bandung Barat,200,496,696,12,12,24,41,0,3,2,1,1,2,0,2,0,0,0,
2020-05-08,32,Jawa Barat,3216,Kabupaten Bekasi,434,2451,2885,99,719,818,78,30,7,15,29,-14,6,5,1,2,0,0,
2020-05-08,32,Jawa Barat,3201,Kabupaten Bogor,351,1074,1425,503,726,1229,94,6,4,2,2,0,23,25,-2,3,0,0,
2020-05-08,32,Jawa Barat,3207,Kabupaten Ciamis,50,1832,1882,10,42,52,5,2,0,3,19,-16,0,0,0,0,0,0,
2020-05-08,32,Jawa Barat,3203,Kabupaten Cianjur,246,509,755,36,12,48,6,0,1,0,0,0,0,0,0,0,0,0,
2020-05-08,32,Jawa Barat,3209,Kabupaten Cirebon,10,171,181,9,42,51,5,2,0,2,11,-9,0,0,0,0,0,0,
2020-05-08,32,Jawa Barat,3205,Kabupaten Garut,111,2358,2469,4,51,55,6,0,0,0,0,0,0,0,0,0,0,0,
2020-05-08,32,Jawa Barat,3212,Kabupaten Indramayu,144,605,749,36,67,103,6,1,2,1,2,-1,4,1,3,0,0,0,
2020-05-08,32,Jawa Barat,3215,Kabupaten Karawang,1509,2836,4345,74,242,316,11,11,0,22,34,-12,22,17,5,0,0,0,
2020-05-08,32,Jawa Barat,3208,Kabupaten Kuningan,94,1414,1508,30,78,108,7,2,2,8,7,1,0,2,-2,0,0,0,
2020-05-08,32,Jawa Barat,3210,Kabupaten Majalengka,56,453,509,8,33,41,2,0,1,2,2,0,2,0,2,0,0,0,
2020-05-08,32,Jawa Barat,3218,Kabupaten Pangandaran,13,510,523,0,7,7,1,0,0,1,7,-6,0,1,-1,0,0,0,
2020-05-08,32,Jawa Barat,3214,Kabupaten Purwakarta,125,398,523,25,67,92,19,5,0,5,0,5,2,0,2,0,1,0,
2020-05-08,32,Jawa Barat,3213,Kabupaten Subang,974,3751,4725,12,31,43,23,1,1,254,185,69,6,4,2,0,0,0,
2020-05-08,32,Jawa Barat,3202,Kabupaten Sukabumi,510,3253,3763,35,73,108,17,2,0,0,0,0,0,0,0,0,0,0,
2020-05-08,32,Jawa Barat,3211,Kabupaten Sumedang,27,892,919,5,45,50,7,0,0,0,0,0,0,0,0,0,0,0,
2020-05-08,32,Jawa Barat,3206,Kabupaten Tasikmalaya,79,1351,1430,1,26,27,1,0,0,0,0,0,0,0,0,0,0,0,
2020-05-08,32,Jawa Barat,3273,Kota Bandung,282,3190,3472,329,377,706,222,25,31,2,36,-34,4,0,4,0,0,2,
2020-05-08,32,Jawa Barat,3279,Kota Banjar,28,381,409,31,53,84,3,2,0,0,0,0,0,0,0,0,0,0,
2020-05-08,32,Jawa Barat,3275,Kota Bekasi,512,1511,2023,464,345,809,268,24,6,0,0,0,0,0,0,4,0,0,
2020-05-08,32,Jawa Barat,3271,Kota Bogor,92,1054,1146,94,119,213,83,10,10,0,0,0,0,0,0,7,0,0,
2020-05-08,32,Jawa Barat,3277,Kota Cimahi,49,343,392,17,14,31,59,15,3,0,0,0,0,0,0,0,1,0,
2020-05-08,32,Jawa Barat,3274,Kota Cirebon,10,324,334,2,8,10,4,0,1,0,1,-1,0,0,0,1,0,0,
2020-05-08,32,Jawa Barat,3276,Kota Depok,1612,1815,3427,765,571,1336,287,37,15,31,6,25,18,0,18,6,0,0,
2020-05-08,32,Jawa Barat,3272,Kota Sukabumi,13,245,258,5,30,35,38,4,0,3,3,0,3,0,3,0,0,0,
2020-05-08,32,Jawa Barat,3278,Kota Tasikmalaya,253,890,1143,1,33,34,17,2,1,0,12,-12,0,2,-2,0,0,0,
2020-05-09,32,Jawa Barat,3204,Kabupaten Bandung,69,1432,1501,40,207,247,60,9,4,0,0,0,0,0,0,1,3,0,
2020-05-09,32,Jawa Barat,3217,Kabupaten Bandung Barat,195,503,698,12,13,25,41,3,3,2,7,-5,1,1,0,0,3,0,
2020-05-09,32,Jawa Barat,3216,Kabupaten Bekasi,427,2520,2947,106,730,836,88,30,8,62,69,-7,18,11,7,10,0,1,
2020-05-09,32,Jawa Barat,3201,Kabupaten Bogor,326,1102,1428,468,783,1251,97,6,4,3,28,-25,22,57,-35,3,0,0,
2020-05-09,32,Jawa Barat,3207,Kabupaten Ciamis,42,1840,1882,10,42,52,5,2,0,0,8,-8,0,0,0,0,0,0,
2020-05-09,32,Jawa Barat,3203,Kabupaten Cianjur,256,509,765,38,14,52,8,0,1,10,0,10,4,2,2,2,0,0,
2020-05-09,32,Jawa Barat,3209,Kabupaten Cirebon,10,174,184,9,42,51,5,2,0,3,3,0,0,0,0,0,0,0,
2020-05-09,32,Jawa Barat,3205,Kabupaten Garut,111,2358,2469,4,51,55,6,0,0,0,0,0,0,0,0,0,0,0,
2020-05-09,32,Jawa Barat,3212,Kabupaten Indramayu,144,605,749,36,67,103,6,1,2,0,0,0,0,0,0,0,0,0,
2020-05-09,32,Jawa Barat,3215,Kabupaten Karawang,1446,2927,4373,71,245,316,11,11,0,28,91,-63,0,3,-3,0,0,0,
2020-05-09,32,Jawa Barat,3208,Kabupaten Kuningan,95,1417,1512,36,79,115,7,2,2,4,3,1,7,1,6,0,0,0,
2020-05-09,32,Jawa Barat,3210,Kabupaten Majalengka,38,473,511,9,33,42,2,0,1,2,20,-18,1,0,1,0,0,0,
2020-05-09,32,Jawa Barat,3218,Kabupaten Pangandaran,12,514,526,0,7,7,1,0,0,3,4,-1,0,0,0,0,0,0,
2020-05-09,32,Jawa Barat,3214,Kabupaten Purwakarta,125,399,524,25,68,93,19,5,0,1,1,0,1,1,0,0,0,0,
2020-05-09,32,Jawa Barat,3213,Kabupaten Subang,974,3751,4725,13,31,44,23,1,1,0,0,0,1,0,1,0,0,0,
2020-05-09,32,Jawa Barat,3202,Kabupaten Sukabumi,510,3253,3763,35,73,108,17,2,0,0,0,0,0,0,0,0,0,0,
2020-05-09,32,Jawa Barat,3211,Kabupaten Sumedang,24,899,923,9,42,51,7,1,0,4,7,-3,1,-3,4,0,1,0,
2020-05-09,32,Jawa Barat,3206,Kabupaten Tasikmalaya,79,1351,1430,1,26,27,1,0,0,0,0,0,0,0,0,0,0,0,
2020-05-09,32,Jawa Barat,3273,Kota Bandung,262,3242,3504,340,379,719,223,26,31,32,52,-20,13,2,11,1,1,0,
2020-05-09,32,Jawa Barat,3279,Kota Banjar,28,381,409,31,53,84,3,3,0,0,0,0,0,0,0,0,1,0,
2020-05-09,32,Jawa Barat,3275,Kota Bekasi,512,1511,2023,464,345,809,271,24,6,0,0,0,0,0,0,3,0,0,
2020-05-09,32,Jawa Barat,3271,Kota Bogor,92,1054,1146,94,119,213,85,18,12,0,0,0,0,0,0,2,8,2,
2020-05-09,32,Jawa Barat,3277,Kota Cimahi,49,351,400,15,17,32,60,15,3,8,8,0,1,3,-2,1,0,0,
2020-05-09,32,Jawa Barat,3274,Kota Cirebon,11,325,336,2,8,10,4,0,1,2,1,1,0,0,0,0,0,0,
2020-05-09,32,Jawa Barat,3276,Kota Depok,1546,1895,3441,728,614,1342,294,37,15,14,80,-66,6,43,-37,7,0,0,
2020-05-09,32,Jawa Barat,3272,Kota Sukabumi,12,246,258,6,30,36,38,5,0,0,1,-1,1,0,1,0,1,0,
2020-05-09,32,Jawa Barat,3278,Kota Tasikmalaya,245,904,1149,1,33,34,17,2,1,6,14,-8,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3204,Kabupaten Bandung,69,1432,1501,40,207,247,60,9,4,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3217,Kabupaten Bandung Barat,195,503,698,12,13,25,41,3,3,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3216,Kabupaten Bekasi,464,2555,3019,108,749,857,88,30,8,72,35,37,21,19,2,0,0,0,
2020-05-10,32,Jawa Barat,3201,Kabupaten Bogor,316,1113,1429,472,792,1264,97,6,4,1,11,-10,13,9,4,0,0,0,
2020-05-10,32,Jawa Barat,3207,Kabupaten Ciamis,51,1845,1896,2,50,52,5,2,0,14,5,9,0,8,-8,0,0,0,
2020-05-10,32,Jawa Barat,3203,Kabupaten Cianjur,210,558,768,35,18,53,8,0,1,3,49,-46,1,4,-3,0,0,0,
2020-05-10,32,Jawa Barat,3209,Kabupaten Cirebon,10,174,184,9,42,51,5,2,0,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3205,Kabupaten Garut,77,2395,2472,5,51,56,6,0,0,3,37,-34,1,0,1,0,0,0,
2020-05-10,32,Jawa Barat,3212,Kabupaten Indramayu,151,613,764,37,69,106,6,1,2,15,8,7,3,2,1,0,0,0,
2020-05-10,32,Jawa Barat,3215,Kabupaten Karawang,1427,2951,4378,69,247,316,11,11,0,5,24,-19,0,2,-2,0,0,0,
2020-05-10,32,Jawa Barat,3208,Kabupaten Kuningan,99,1421,1520,38,79,117,7,2,2,8,4,4,2,0,2,0,0,0,
2020-05-10,32,Jawa Barat,3210,Kabupaten Majalengka,37,482,519,9,33,42,2,0,1,8,9,-1,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3218,Kabupaten Pangandaran,12,514,526,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3214,Kabupaten Purwakarta,125,399,524,25,68,93,19,5,0,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3213,Kabupaten Subang,974,3751,4725,13,31,44,23,1,1,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3202,Kabupaten Sukabumi,510,3253,3763,35,73,108,17,2,0,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3211,Kabupaten Sumedang,26,900,926,9,42,51,7,1,0,3,1,2,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3206,Kabupaten Tasikmalaya,79,1351,1430,1,26,27,1,0,0,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3273,Kota Bandung,264,3265,3529,348,382,730,223,26,31,25,23,2,11,3,8,0,0,0,
2020-05-10,32,Jawa Barat,3279,Kota Banjar,15,395,410,22,65,87,3,3,0,1,14,-13,3,12,-9,0,0,0,
2020-05-10,32,Jawa Barat,3275,Kota Bekasi,542,1517,2059,383,463,846,271,24,6,36,6,30,37,118,-81,0,0,0,
2020-05-10,32,Jawa Barat,3271,Kota Bogor,105,1085,1190,107,133,240,85,18,12,44,31,13,27,14,13,0,0,0,
2020-05-10,32,Jawa Barat,3277,Kota Cimahi,49,351,400,15,17,32,60,15,3,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3274,Kota Cirebon,11,325,336,2,8,10,4,0,1,0,0,0,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3276,Kota Depok,1540,1904,3444,719,625,1344,294,37,15,3,9,-6,2,11,-9,0,0,0,
2020-05-10,32,Jawa Barat,3272,Kota Sukabumi,14,246,260,6,30,36,38,5,0,2,0,2,0,0,0,0,0,0,
2020-05-10,32,Jawa Barat,3278,Kota Tasikmalaya,247,914,1161,0,34,34,17,2,1,12,10,2,0,1,-1,0,0,0,
2020-05-11,32,Jawa Barat,3204,Kabupaten Bandung,69,1432,1501,40,207,247,61,9,4,0,0,0,0,0,0,1,0,0,
2020-05-11,32,Jawa Barat,3217,Kabupaten Bandung Barat,194,509,703,13,13,26,43,3,3,5,6,-1,1,0,1,2,0,0,
2020-05-11,32,Jawa Barat,3216,Kabupaten Bekasi,488,2587,3075,108,749,857,91,30,8,56,32,24,0,0,0,3,0,0,
2020-05-11,32,Jawa Barat,3201,Kabupaten Bogor,316,1113,1429,472,792,1264,98,17,4,0,0,0,0,0,0,1,11,0,
2020-05-11,32,Jawa Barat,3207,Kabupaten Ciamis,47,1849,1896,0,52,52,5,2,0,0,4,-4,0,2,-2,0,0,0,
2020-05-11,32,Jawa Barat,3203,Kabupaten Cianjur,214,558,772,36,18,54,9,0,1,4,0,4,1,0,1,1,0,0,
2020-05-11,32,Jawa Barat,3209,Kabupaten Cirebon,9,176,185,9,42,51,5,2,0,1,2,-1,0,0,0,0,0,0,
2020-05-11,32,Jawa Barat,3205,Kabupaten Garut,103,2395,2498,5,52,57,6,0,0,26,0,26,1,1,0,0,0,0,
2020-05-11,32,Jawa Barat,3212,Kabupaten Indramayu,129,640,769,50,70,120,7,1,2,5,27,-22,14,1,13,1,0,0,
2020-05-11,32,Jawa Barat,3215,Kabupaten Karawang,1451,2962,4413,60,256,316,11,11,0,35,11,24,0,9,-9,0,0,0,
2020-05-11,32,Jawa Barat,3208,Kabupaten Kuningan,96,1428,1524,38,80,118,7,2,2,4,7,-3,1,1,0,0,0,0,
2020-05-11,32,Jawa Barat,3210,Kabupaten Majalengka,39,482,521,7,36,43,2,0,1,2,0,2,1,3,-2,0,0,0,
2020-05-11,32,Jawa Barat,3218,Kabupaten Pangandaran,12,514,526,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,
2020-05-11,32,Jawa Barat,3214,Kabupaten Purwakarta,127,403,530,27,71,98,20,5,0,6,4,2,5,3,2,1,0,0,
2020-05-11,32,Jawa Barat,3213,Kabupaten Subang,871,3854,4725,10,36,46,29,1,1,0,103,-103,2,5,-3,6,0,0,
2020-05-11,32,Jawa Barat,3202,Kabupaten Sukabumi,510,3253,3763,35,73,108,18,2,0,0,0,0,0,0,0,1,0,0,
2020-05-11,32,Jawa Barat,3211,Kabupaten Sumedang,26,900,926,9,42,51,10,1,0,0,0,0,0,0,0,3,0,0,
2020-05-11,32,Jawa Barat,3206,Kabupaten Tasikmalaya,30,1421,1451,0,27,27,1,0,0,21,70,-49,0,1,-1,0,0,0,
2020-05-11,32,Jawa Barat,3273,Kota Bandung,244,3301,3545,353,394,747,243,26,31,16,36,-20,17,12,5,20,0,0,
2020-05-11,32,Jawa Barat,3279,Kota Banjar,14,396,410,23,65,88,3,3,0,0,1,-1,1,0,1,0,0,0,
2020-05-11,32,Jawa Barat,3275,Kota Bekasi,542,1517,2059,383,463,846,279,24,6,0,0,0,0,0,0,8,0,0,
2020-05-11,32,Jawa Barat,3271,Kota Bogor,108,1100,1208,108,135,243,85,18,12,18,15,3,3,2,1,0,0,0,
2020-05-11,32,Jawa Barat,3277,Kota Cimahi,49,351,400,15,17,32,62,15,3,0,0,0,0,0,0,2,0,0,
2020-05-11,32,Jawa Barat,3274,Kota Cirebon,10,326,336,1,9,10,4,0,1,0,1,-1,0,1,-1,0,0,0,
2020-05-11,32,Jawa Barat,3276,Kota Depok,1578,1918,3496,725,626,1351,296,37,15,52,14,38,7,1,6,2,0,0,
2020-05-11,32,Jawa Barat,3272,Kota Sukabumi,14,246,260,6,30,36,38,5,0,0,0,0,0,0,0,0,0,0,
2020-05-11,32,Jawa Barat,3278,Kota Tasikmalaya,247,914,1161,0,34,34,20,2,1,0,0,0,0,0,0,3,0,0,
2020-05-12,32,Jawa Barat,3204,Kabupaten Bandung,69,1432,1501,40,207,247,63,9,4,0,0,0,0,0,0,2,0,0,
2020-05-12,32,Jawa Barat,3217,Kabupaten Bandung Barat,203,514,717,15,14,29,45,3,3,14,5,9,3,1,2,2,0,0,
2020-05-12,32,Jawa Barat,3216,Kabupaten Bekasi,518,2661,3179,113,760,873,99,30,8,104,74,30,16,11,5,8,0,0,
2020-05-12,32,Jawa Barat,3201,Kabupaten Bogor,317,1113,1430,482,793,1275,101,17,7,1,0,1,11,1,10,3,0,3,
2020-05-12,32,Jawa Barat,3207,Kabupaten Ciamis,43,1853,1896,0,52,52,6,2,0,0,4,-4,0,0,0,1,0,0,
2020-05-12,32,Jawa Barat,3203,Kabupaten Cianjur,225,559,784,38,20,58,11,0,1,12,1,11,4,2,2,2,0,0,
2020-05-12,32,Jawa Barat,3209,Kabupaten Cirebon,9,176,185,9,42,51,5,2,0,0,0,0,0,0,0,0,0,0,
2020-05-12,32,Jawa Barat,3205,Kabupaten Garut,118,2395,2513,5,52,57,6,0,0,15,0,15,0,0,0,0,0,0,
2020-05-12,32,Jawa Barat,3212,Kabupaten Indramayu,129,640,769,50,70,120,12,1,2,0,0,0,0,0,0,5,0,0,
2020-05-12,32,Jawa Barat,3215,Kabupaten Karawang,1446,2984,4430,53,263,316,11,11,0,17,22,-5,0,7,-7,0,0,0,
2020-05-12,32,Jawa Barat,3208,Kabupaten Kuningan,88,1442,1530,37,82,119,7,2,2,6,14,-8,1,2,-1,0,0,0,
2020-05-12,32,Jawa Barat,3210,Kabupaten Majalengka,35,488,523,7,37,44,2,0,1,2,6,-4,1,1,0,0,0,0,
2020-05-12,32,Jawa Barat,3218,Kabupaten Pangandaran,12,514,526,0,7,7,2,0,0,0,0,0,0,0,0,1,0,0,
2020-05-12,32,Jawa Barat,3214,Kabupaten Purwakarta,127,403,530,27,71,98,20,5,0,0,0,0,0,0,0,0,0,0,
2020-05-12,32,Jawa Barat,3213,Kabupaten Subang,864,3878,4742,5,42,47,31,1,1,17,24,-7,1,6,-5,2,0,0,
2020-05-12,32,Jawa Barat,3202,Kabupaten Sukabumi,510,3253,3763,35,73,108,18,2,0,0,0,0,0,0,0,0,0,0,
2020-05-12,32,Jawa Barat,3211,Kabupaten Sumedang,21,906,927,1,50,51,10,1,0,1,6,-5,0,8,-8,0,0,0,
2020-05-12,32,Jawa Barat,3206,Kabupaten Tasikmalaya,30,1421,1451,0,27,27,2,0,0,0,0,0,0,0,0,1,0,0,
2020-05-12,32,Jawa Barat,3273,Kota Bandung,244,3301,3545,353,394,747,249,26,31,0,0,0,0,0,0,6,0,0,
2020-05-12,32,Jawa Barat,3279,Kota Banjar,14,396,410,23,65,88,3,3,0,0,0,0,0,0,0,0,0,0,
2020-05-12,32,Jawa Barat,3275,Kota Bekasi,256,1818,2074,414,463,877,281,24,6,15,301,-286,31,0,31,2,0,0,
2020-05-12,32,Jawa Barat,3271,Kota Bogor,91,1117,1208,89,157,246,86,18,12,0,17,-17,3,22,-19,1,0,0,
2020-05-12,32,Jawa Barat,3277,Kota Cimahi,49,351,400,15,17,32,68,15,3,0,0,0,0,0,0,6,0,0,
2020-05-12,32,Jawa Barat,3274,Kota Cirebon,5,331,336,1,9,10,4,0,1,0,5,-5,0,0,0,0,0,0,
2020-05-12,32,Jawa Barat,3276,Kota Depok,1565,1943,3508,710,643,1353,305,37,15,12,25,-13,2,17,-15,9,0,0,
2020-05-12,32,Jawa Barat,3272,Kota Sukabumi,14,246,260,6,30,36,42,5,0,0,0,0,0,0,0,4,0,0,
2020-05-12,32,Jawa Barat,3278,Kota Tasikmalaya,247,914,1161,0,34,34,20,2,1,0,0,0,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3204,Kabupaten Bandung,69,1432,1501,40,207,247,63,9,4,0,0,0,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3217,Kabupaten Bandung Barat,203,514,717,15,14,29,45,3,3,0,0,0,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3216,Kabupaten Bekasi,495,2725,3220,113,760,873,99,30,8,41,64,-23,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3201,Kabupaten Bogor,317,1113,1430,482,793,1275,102,17,7,0,0,0,0,0,0,1,0,0,
2020-05-13,32,Jawa Barat,3207,Kabupaten Ciamis,40,1859,1899,0,52,52,6,2,0,3,6,-3,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3203,Kabupaten Cianjur,223,563,786,34,24,58,11,0,1,2,4,-2,0,4,-4,0,0,0,
2020-05-13,32,Jawa Barat,3209,Kabupaten Cirebon,10,178,188,7,44,51,5,4,0,3,2,1,0,2,-2,0,2,0,
2020-05-13,32,Jawa Barat,3205,Kabupaten Garut,131,2398,2529,4,53,57,6,0,0,16,3,13,0,1,-1,0,0,0,
2020-05-13,32,Jawa Barat,3212,Kabupaten Indramayu,132,642,774,39,83,122,12,1,2,5,2,3,2,13,-11,0,0,0,
2020-05-13,32,Jawa Barat,3215,Kabupaten Karawang,1461,3012,4473,57,265,322,11,11,0,43,28,15,6,2,4,0,0,0,
2020-05-13,32,Jawa Barat,3208,Kabupaten Kuningan,81,1482,1563,37,83,120,7,2,2,33,40,-7,1,1,0,0,0,0,
2020-05-13,32,Jawa Barat,3210,Kabupaten Majalengka,34,492,526,6,38,44,2,1,1,3,4,-1,0,1,-1,0,1,0,
2020-05-13,32,Jawa Barat,3218,Kabupaten Pangandaran,12,514,526,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3214,Kabupaten Purwakarta,111,419,530,26,74,100,20,5,0,0,16,-16,2,3,-1,0,0,0,
2020-05-13,32,Jawa Barat,3213,Kabupaten Subang,899,3878,4777,7,42,49,31,1,1,35,0,35,2,0,2,0,0,0,
2020-05-13,32,Jawa Barat,3202,Kabupaten Sukabumi,510,3253,3763,35,73,108,18,2,0,0,0,0,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3211,Kabupaten Sumedang,20,910,930,10,49,59,10,1,0,3,4,-1,8,-1,9,0,0,0,
2020-05-13,32,Jawa Barat,3206,Kabupaten Tasikmalaya,29,1435,1464,0,27,27,2,0,0,13,14,-1,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3273,Kota Bandung,252,3341,3593,355,414,769,249,44,31,48,40,8,22,20,2,0,18,0,
2020-05-13,32,Jawa Barat,3279,Kota Banjar,14,396,410,23,65,88,3,3,0,0,0,0,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3275,Kota Bekasi,136,1998,2134,425,467,892,282,27,6,60,180,-120,15,4,11,1,3,0,
2020-05-13,32,Jawa Barat,3271,Kota Bogor,91,1136,1227,95,158,253,86,18,12,19,19,0,7,1,6,0,0,0,
2020-05-13,32,Jawa Barat,3277,Kota Cimahi,49,351,400,15,17,32,68,15,3,0,0,0,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3274,Kota Cirebon,5,331,336,1,9,10,4,0,1,0,0,0,0,0,0,0,0,0,
2020-05-13,32,Jawa Barat,3276,Kota Depok,1525,1993,3518,692,662,1354,310,37,15,10,50,-40,1,19,-18,5,0,0,
2020-05-13,32,Jawa Barat,3272,Kota Sukabumi,12,251,263,8,31,39,42,5,0,3,5,-2,3,1,2,0,0,0,
2020-05-13,32,Jawa Barat,3278,Kota Tasikmalaya,247,914,1161,0,34,34,21,2,1,0,0,0,0,0,0,1,0,0,
2020-05-14,32,Jawa Barat,3204,Kabupaten Bandung,69,1432,1501,40,207,247,64,9,4,0,0,0,0,0,0,1,0,0,
2020-05-14,32,Jawa Barat,3217,Kabupaten Bandung Barat,160,582,742,15,16,31,45,3,3,25,68,-43,2,2,0,0,0,0,
2020-05-14,32,Jawa Barat,3216,Kabupaten Bekasi,453,2776,3229,113,760,873,100,30,8,9,51,-42,0,0,0,1,0,0,
2020-05-14,32,Jawa Barat,3201,Kabupaten Bogor,293,1141,1434,463,838,1301,102,17,7,4,28,-24,26,45,-19,0,0,0,
2020-05-14,32,Jawa Barat,3207,Kabupaten Ciamis,40,1860,1900,0,52,52,6,2,0,1,1,0,0,0,0,0,0,0,
2020-05-14,32,Jawa Barat,3203,Kabupaten Cianjur,203,591,794,36,27,63,11,0,1,8,28,-20,5,3,2,0,0,0,
2020-05-14,32,Jawa Barat,3209,Kabupaten Cirebon,11,178,189,6,45,51,5,4,0,1,0,1,0,1,-1,0,0,0,
2020-05-14,32,Jawa Barat,3205,Kabupaten Garut,119,2421,2540,5,53,58,6,0,0,11,23,-12,1,0,1,0,0,0,
2020-05-14,32,Jawa Barat,3212,Kabupaten Indramayu,141,646,787,38,91,129,12,1,2,13,4,9,7,8,-1,0,0,0,
2020-05-14,32,Jawa Barat,3215,Kabupaten Karawang,1467,3062,4529,50,272,322,11,11,0,56,50,6,0,7,-7,0,0,0,
2020-05-14,32,Jawa Barat,3208,Kabupaten Kuningan,78,1486,1564,37,83,120,7,2,2,1,4,-3,0,0,0,0,0,0,
2020-05-14,32,Jawa Barat,3210,Kabupaten Majalengka,32,495,527,8,38,46,2,1,1,1,3,-2,2,0,2,0,0,0,
2020-05-14,32,Jawa Barat,3218,Kabupaten Pangandaran,12,514,526,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0,
2020-05-14,32,Jawa Barat,3214,Kabupaten Purwakarta,110,426,536,25,77,102,20,5,0,6,7,-1,2,3,-1,0,0,0,
2020-05-14,32,Jawa Barat,3213,Kabupaten Subang,899,3878,4777,7,42,49,31,1,1,0,0,0,0,0,0,0,0,0,
