88;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;41357,31928;203,3649903;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
88;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;200723,5521;448,021821;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
79;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;114859,7278;338,909616;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
32;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;982002,8513;990,96057;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
145;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;607037,8116;779,126313;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
110;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;830083,5905;911,089233;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
140;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;686103,5177;828,313659;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
81;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;61407,41264;247,8051909;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
93;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;14820,3141;121,7387124;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
80;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;36453,02398;190,9267503;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
52;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;49,28506616;7,02033234;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
97;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;23,89813591;4,88857197;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
41;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;12984,37836;113,9490165;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
64;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;18248,75361;135,0879477;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
59;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;841571,6249;917,37213;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
43;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;144,207764;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;20795,8792;187162,9128;432,623292;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
40;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;300,979309;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;90588,54445;815296,9;902,937927;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
28;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;381,221008;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;145329,4569;1307965,112;1143,663024;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
28;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;203,154541;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;41271,76753;371445,9078;609,463623;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
45;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;150,020935;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;22506,28094;202556,5284;450,062805;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
74;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;168,857574;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;28512,8803;256615,9227;506,572722;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
151;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;12,6779213;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;160,7296885;1446,567196;38,0337639;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
82;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;33,2696037;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;1106,86653;9961,798773;99,8088111;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
60;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;41,8276482;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;1749,552154;15745,96939;125,4829446;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
44;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;67,7883301;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;4595,257698;41357,31928;203,3649903;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
46;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;149,340607;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;22302,6169;200723,5521;448,021821;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
46;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;112,969872;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;12762,19198;114859,7278;338,909616;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
80;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;330,32019;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;109111,4279;982002,8513;990,96057;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
29;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;259,708771;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;67448,64573;607037,8116;779,126313;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
20;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;303,696411;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;92231,51005;830083,5905;911,089233;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
16;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;276,104553;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;76233,72419;686103,5177;828,313659;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
19;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;82,6017303;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;6823,045849;61407,41264;247,8051909;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
31;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;40,5795708;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;1646,701566;14820,3141;121,7387124;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
43;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;63,6422501;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;4050,335998;36453,02398;190,9267503;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
27;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;2,34011078;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;5,476118463;49,28506616;7,02033234;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
102;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;1,62952399;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;2,655348434;23,89813591;4,88857197;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
37;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;37,9830055;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;1442,708707;12984,37836;113,9490165;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
29;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;45,0293159;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;2027,63929;18248,75361;135,0879477;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
49;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;305,79071;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;93507,95832;841571,6249;917,37213;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
17;134,2603;144,207764;144,207764;134,2603;144,207764;144,207764;134,2603;144,207764;144,207764;18025,82816;20795,8792;20795,8792;18025,82816;20795,8792;20795,8792;18025,82816;20795,8792;20795,8792;178852,7597;422,9098718;0,317467879;0,340989354;0,340989354;0,317467879;0,340989354;0,340989354;0,317467879;0,340989354;0,340989354
28;291,592438;300,979309;300,979309;291,592438;300,979309;300,979309;291,592438;300,979309;300,979309;85026,1499;90588,54445;90588,54445;85026,1499;90588,54445;90588,54445;85026,1499;90588,54445;90588,54445;798609,7164;893,6496609;0,326293906;0,336797877;0,336797877;0,326293906;0,336797877;0,336797877;0,326293906;0,336797877;0,336797877
27;396,378326;381,221008;381,221008;396,378326;381,221008;381,221008;396,378326;381,221008;381,221008;157115,7773;145329,4569;145329,4569;157115,7773;145329,4569;145329,4569;157115,7773;145329,4569;145329,4569;1343324,074;1159,018582;0,341994798;0,32891708;0,32891708;0,341994798;0,32891708;0,32891708;0,341994798;0,32891708;0,32891708
26;220,149063;203,154541;203,154541;220,149063;203,154541;203,154541;220,149063;203,154541;203,154541;48465,60994;41271,76753;41271,76753;48465,60994;41271,76753;41271,76753;48465,60994;41271,76753;41271,76753;393027,435;626,9190019;0,351160297;0,324052294;0,324052294;0,351160297;0,324052294;0,324052294;0,351160297;0,324052294;0,324052294
28;136,257446;150,020935;150,020935;136,257446;150,020935;150,020935;136,257446;150,020935;150,020935;18566,09159;22506,28094;22506,28094;18566,09159;22506,28094;22506,28094;18566,09159;22506,28094;22506,28094;190735,9604;436,7332829;0,311992356;0,343506989;0,343506989;0,311992356;0,343506989;0,343506989;0,311992356;0,343506989;0,343506989
61;165,654938;168,857574;168,857574;165,654938;168,857574;168,857574;165,654938;168,857574;168,857574;27441,55848;28512,8803;28512,8803;27441,55848;28512,8803;28512,8803;27441,55848;28512,8803;28512,8803;253401,9572;503,390462;0,32907842;0,335440551;0,335440551;0,32907842;0,335440551;0,335440551;0,32907842;0,335440551;0,335440551
99;13,8606548;12,6779213;12,6779213;13,8606548;12,6779213;12,6779213;13,8606548;12,6779213;12,6779213;192,1177515;160,7296885;160,7296885;192,1177515;160,7296885;160,7296885;192,1177515;160,7296885;160,7296885;1540,731385;39,25215135;0,353118347;0,322986661;0,322986661;0,353118347;0,322986661;0,322986661;0,353118347;0,322986661;0,322986661
72;44,3060188;33,2696037;33,2696037;44,3060188;33,2696037;33,2696037;44,3060188;33,2696037;33,2696037;1963,023302;1106,86653;1106,86653;1963,023302;1106,86653;1106,86653;1963,023302;1106,86653;1106,86653;12530,26909;111,9386845;0,395806142;0,297212745;0,297212745;0,395806142;0,297212745;0,297212745;0,395806142;0,297212745;0,297212745
68;35,2545319;41,8276482;41,8276482;35,2545319;41,8276482;41,8276482;35,2545319;41,8276482;41,8276482;1242,882019;1749,552154;1749,552154;1242,882019;1749,552154;1749,552154;1242,882019;1749,552154;1749,552154;14225,95898;119,2726246;0,295579409;0,350689425;0,350689425;0,295579409;0,350689425;0,350689425;0,295579409;0,350689425;0,350689425
25;64,8753052;67,7883301;67,7883301;64,8753052;67,7883301;67,7883301;64,8753052;67,7883301;67,7883301;4208,805225;4595,257698;4595,257698;4208,805225;4595,257698;4595,257698;4208,805225;4595,257698;4595,257698;40197,96186;200,4942938;0,323576816;0,338106032;0,338106032;0,323576816;0,338106032;0,338106032;0,323576816;0,338106032;0,338106032
84;147,061554;149,340607;149,340607;147,061554;149,340607;149,340607;147,061554;149,340607;149,340607;21627,10066;22302,6169;22302,6169;21627,10066;22302,6169;22302,6169;21627,10066;22302,6169;22302,6169;198697,0034;445,7544205;0,329916087;0,335028886;0,335028886;0,329916087;0,335028886;0,335028886;0,329916087;0,335028886;0,335028886
15;108,136978;112,969872;112,969872;108,136978;112,969872;112,969872;108,136978;112,969872;112,969872;11693,60601;12762,19198;12762,19198;11693,60601;12762,19198;12762,19198;11693,60601;12762,19198;12762,19198;111653,9699;334,1466294;0,323621334;0,338084727;0,338084727;0,323621334;0,338084727;0,338084727;0,323621334;0,338084727;0,338084727
32;321,210419;330,32019;330,32019;321,210419;330,32019;330,32019;321,210419;330,32019;330,32019;103176,1333;109111,4279;109111,4279;103176,1333;109111,4279;109111,4279;103176,1333;109111,4279;109111,4279;964196,9674;981,9353173;0,327119733;0,336397097;0,336397097;0,327119733;0,336397097;0,336397097;0,327119733;0,336397097;0,336397097
